,TEAM_NAME,TEAM_ID,"(1630346, 1628369)","(1630346, 1627759)","(1630346, 1630238)","(1630346, 1628401)","(1630346, 1630202)","(1630346, 1629684)","(1630346, 203917)","(1630346, 1629752)","(1630346, 1630174)","(1630346, 1628464)","(1630346, 1630573)","(1630346, 203935)","(1630346, 1628436)","(1630346, 201143)","(1630346, 1629057)","(1630346, 1630271)","(1628369, 1627759)","(1628369, 1630238)","(1628369, 1628401)","(1628369, 1630202)","(1628369, 1629684)","(1628369, 203917)","(1628369, 1629752)","(1628369, 1630174)","(1628369, 1628464)","(1628369, 1630573)","(1628369, 203935)","(1628369, 1628436)","(1628369, 201143)","(1628369, 1629057)","(1628369, 1630271)","(1627759, 1630238)","(1627759, 1628401)","(1627759, 1630202)","(1627759, 1629684)","(1627759, 203917)","(1627759, 1629752)","(1627759, 1630174)","(1627759, 1628464)","(1627759, 1630573)","(1627759, 203935)","(1627759, 1628436)","(1627759, 201143)","(1627759, 1629057)","(1627759, 1630271)","(1630238, 1628401)","(1630238, 1630202)","(1630238, 1629684)","(1630238, 203917)","(1630238, 1629752)","(1630238, 1630174)","(1630238, 1628464)","(1630238, 1630573)","(1630238, 203935)","(1630238, 1628436)","(1630238, 201143)","(1630238, 1629057)","(1630238, 1630271)","(1628401, 1630202)","(1628401, 1629684)","(1628401, 203917)","(1628401, 1629752)","(1628401, 1630174)","(1628401, 1628464)","(1628401, 1630573)","(1628401, 203935)","(1628401, 1628436)","(1628401, 201143)","(1628401, 1629057)","(1628401, 1630271)","(1630202, 1629684)","(1630202, 203917)","(1630202, 1629752)","(1630202, 1630174)","(1630202, 1628464)","(1630202, 1630573)","(1630202, 203935)","(1630202, 1628436)","(1630202, 201143)","(1630202, 1629057)","(1630202, 1630271)","(1629684, 203917)","(1629684, 1629752)","(1629684, 1630174)","(1629684, 1628464)","(1629684, 1630573)","(1629684, 203935)","(1629684, 1628436)","(1629684, 201143)","(1629684, 1629057)","(1629684, 1630271)","(203917, 1629752)","(203917, 1630174)","(203917, 1628464)","(203917, 1630573)","(203917, 203935)","(203917, 1628436)","(203917, 201143)","(203917, 1629057)","(203917, 1630271)","(1629752, 1630174)","(1629752, 1628464)","(1629752, 1630573)","(1629752, 203935)","(1629752, 1628436)","(1629752, 201143)","(1629752, 1629057)","(1629752, 1630271)","(1630174, 1628464)","(1630174, 1630573)","(1630174, 203935)","(1630174, 1628436)","(1630174, 201143)","(1630174, 1629057)","(1630174, 1630271)","(1628464, 1630573)","(1628464, 203935)","(1628464, 1628436)","(1628464, 201143)","(1628464, 1629057)","(1628464, 1630271)","(1630573, 203935)","(1630573, 1628436)","(1630573, 201143)","(1630573, 1629057)","(1630573, 1630271)","(203935, 1628436)","(203935, 201143)","(203935, 1629057)","(203935, 1630271)","(1628436, 201143)","(1628436, 1629057)","(1628436, 1630271)","(201143, 1629057)","(201143, 1630271)","(1629057, 1630271)"
36,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,25,30,39,0,0,0,17,8,0,0,16,0,0,0,26,12,34,0,0,0,7,10,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,26,0,0,0,2,0,0,0,11,0,0,12,0,0,0,17,3,0,0,11,0,0,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
37,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,15,8,4,0,0,0,4,0,26,0,28,24,0,0,19,15,5,0,0,0,19,0,16,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,16,0,10,0,8,13,0,2,0,0,0,22,0,0,0,9,4,0,0,0,2,2,2,4,0,0,8,0,0,5,0,3,0,7,0,0,5,0,0,0,0,0,0,0,0,0,2,0,6,0,0,4,0,0,0,6,7,0,0,4,0,0,2,0,14,13,0,0,0,6,10,0,0
38,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,24,13,13,0,0,12,15,0,31,0,0,28,0,0,23,10,13,0,0,5,12,0,26,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,9,9,0,6,0,0,7,0,11,0,0,7,13,6,0,0,0,0,0,0,0,5,2,11,7,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,0,0,0
39,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,16,12,15,23,11,0,0,0,10,0,0,5,4,18,12,14,0,0,0,0,0,16,14,8,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,32,4,0,0,0,6,32,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0
40,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,6,10,0,0,0,14,0,24,0,14,0,0,0,17,12,18,0,0,0,13,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,15,0,13,0,11,0,0,5,0,0,0,8,0,0,0,5,0,0,0,0,0,8,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
41,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,19,3,17,0,0,0,29,0,28,0,22,0,0,0,22,13,19,0,0,0,17,0,26,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,2,0,7,0,13,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
42,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,21,16,25,0,0,0,19,0,9,0,18,0,0,0,13,5,15,0,0,0,28,0,31,0,38,0,0,0,0,0,0,5,16,0,5,0,7,0,0,0,20,28,0,0,0,8,0,14,0,12,0,0,30,0,0,8,6,0,0,7,3,0,0,0,0,0,7,0,5,2,14,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,11,0,15,0,0,0,0,8,0,11,0,0,0,4,0,0,0,0,14,0,0,0,0,0,0,0,0
43,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,6,2,0,0,0,22,0,15,0,26,0,0,0,13,7,14,0,0,0,22,0,24,0,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,18,12,0,0,0,13,0,3,0,3,0,0,12,0,0,5,10,0,0,0,5,0,0,0,0,2,7,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,8,0,15,0,19,0,0,0,0,0,0,2,0,26,0,0,0,0,2,0,0,0
44,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,22,0,0,0,27,8,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,0,3,23,8,25,10,0,0,0,9,0,0,0,2,16,3,10,0,0,0,0,0,0,21,8,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,0,0,0,0,9,44,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
45,BOS,1610612738,0,0,5,0,0,0,0,0,0,0,5,0,7,0,0,6,29,0,20,13,12,0,0,0,34,0,28,0,23,0,0,0,3,8,3,0,0,0,21,0,17,0,29,0,0,0,3,0,0,0,7,0,7,0,15,0,0,7,10,10,0,0,0,13,0,11,2,5,0,0,7,0,0,8,0,3,0,6,17,0,0,0,0,5,9,5,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,6,0,3,0,14,0,8,0,0,0,11,0,0,2,0,4,0,0,0,0,9,0,0,0
46,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,22,0,0,2,0,0,26,0,0,22,0,0,0,10,36,0,0,6,0,0,44,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,24,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
47,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,0,0,0,0,0,14,0,18,26,0,0,0,5,4,0,0,0,0,0,4,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,8,0,0
48,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,0,4,0,0,28,0,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,5,3,0,0,0,5,0,0,17,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,5,0,0
49,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,17,25,0,0,0,0,0,26,0,0,30,0,0,0,2,10,0,0,0,0,0,32,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
50,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7,0,0,0,0,0,13,0,16,31,0,0,0,0,4,0,0,0,0,0,14,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,0,9,0,0
51,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,9,12,0,0,0,0,0,0,0,26,0,0,0,0,2,18,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,0,0,0,0,20,0,34,11,0,0,0,13,13,0,0,0,0,0,28,0,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,7,0,0
53,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,0,0,0,0,12,0,10,19,0,0,0,5,7,0,0,0,0,0,19,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,6,0,0
54,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,11,0,0,10,0,14,4,0,0,0,0,8,0,0,0,0,0,18,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,6,0,0
55,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,29,0,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,4,0,0
56,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,30,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,0,0,0,0,8,0,0
57,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,36,0,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0,0,0,0,8,0,0
58,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,0,2,0,0,15,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,6,0,0,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
59,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,27,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,7,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,2,0,0
60,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7,0,0,35,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
61,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
62,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,6,0,0,33,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
63,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,0,0,5,0,0,17,0,18,19,0,0,0,0,9,0,0,0,0,0,19,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,10,0,0
64,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,6,0,0,18,0,9,0,0,0,0,0,2,0,0,5,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
65,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,23,0,0,2,0,0,21,0,6,0,0,0,0,0,8,0,0,9,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
66,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,0,0,0,0,0,21,0,10,0,0,0,0,0,22,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
67,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,14,0,22,20,0,0,0,0,0,0,0,0,0,0,10,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,18,0,0
68,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,35,0,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,0,0,0,4,0,0
69,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,12,0,0,24,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,23,0,0,0,0,0,5,0,0,0,11,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
70,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,35,0,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,8,0,0
71,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,32,0,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,7,0,0
72,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,23,0,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,3,4,0,0,0,0,0,0,8,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0
73,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,36,0,0,0,0,0,26,0,47,24,0,0,0,0,15,0,0,0,0,0,10,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,12,0,0,0,0,13,0,0
74,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,9,0,0,0,24,0,0,24,0,0,22,0,0,0,0,0,0,0,8,0,0,32,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0
75,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,20,0,0,0,17,0,0,15,0,0,23,0,0,0,19,0,0,0,8,0,0,23,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
76,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,16,0,0,0,4,0,0,18,0,0,0,0,0,0,13,0,0,0,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,17,0,0,0,3,0,0,7,0,0,32,0,0,0,4,0,0,0,17,0,0,28,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
78,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,20,0,0,0,0,0,0,24,0,0,22,0,0,0,18,0,0,0,0,0,0,33,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
79,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,0,0,0,0,9,0,0,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,14,0,0,37,11,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0
80,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,0,0,2,0,0,31,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,16,6,0
81,BOS,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0,28,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,2,9,0,0,0,0,0,0,30,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,0,0,0,0,8,0,0
