,TEAM_NAME,TEAM_ID,"(1628425, 1629033)","(1628425, 203504)","(1628425, 1630589)","(1628425, 203939)","(1628425, 1630182)","(1628425, 1627827)","(1628425, 203501)","(1628425, 1628973)","(1628425, 1628373)","(1628425, 203493)","(1628425, 203915)","(1628425, 1627737)","(1628425, 1628467)","(1628425, 202722)","(1628425, 1626246)","(1628425, 1629029)","(1629033, 203504)","(1629033, 1630589)","(1629033, 203939)","(1629033, 1630182)","(1629033, 1627827)","(1629033, 203501)","(1629033, 1628973)","(1629033, 1628373)","(1629033, 203493)","(1629033, 203915)","(1629033, 1627737)","(1629033, 1628467)","(1629033, 202722)","(1629033, 1626246)","(1629033, 1629029)","(203504, 1630589)","(203504, 203939)","(203504, 1630182)","(203504, 1627827)","(203504, 203501)","(203504, 1628973)","(203504, 1628373)","(203504, 203493)","(203504, 203915)","(203504, 1627737)","(203504, 1628467)","(203504, 202722)","(203504, 1626246)","(203504, 1629029)","(1630589, 203939)","(1630589, 1630182)","(1630589, 1627827)","(1630589, 203501)","(1630589, 1628973)","(1630589, 1628373)","(1630589, 203493)","(1630589, 203915)","(1630589, 1627737)","(1630589, 1628467)","(1630589, 202722)","(1630589, 1626246)","(1630589, 1629029)","(203939, 1630182)","(203939, 1627827)","(203939, 203501)","(203939, 1628973)","(203939, 1628373)","(203939, 203493)","(203939, 203915)","(203939, 1627737)","(203939, 1628467)","(203939, 202722)","(203939, 1626246)","(203939, 1629029)","(1630182, 1627827)","(1630182, 203501)","(1630182, 1628973)","(1630182, 1628373)","(1630182, 203493)","(1630182, 203915)","(1630182, 1627737)","(1630182, 1628467)","(1630182, 202722)","(1630182, 1626246)","(1630182, 1629029)","(1627827, 203501)","(1627827, 1628973)","(1627827, 1628373)","(1627827, 203493)","(1627827, 203915)","(1627827, 1627737)","(1627827, 1628467)","(1627827, 202722)","(1627827, 1626246)","(1627827, 1629029)","(203501, 1628973)","(203501, 1628373)","(203501, 203493)","(203501, 203915)","(203501, 1627737)","(203501, 1628467)","(203501, 202722)","(203501, 1626246)","(203501, 1629029)","(1628973, 1628373)","(1628973, 203493)","(1628973, 203915)","(1628973, 1627737)","(1628973, 1628467)","(1628973, 202722)","(1628973, 1626246)","(1628973, 1629029)","(1628373, 203493)","(1628373, 203915)","(1628373, 1627737)","(1628373, 1628467)","(1628373, 202722)","(1628373, 1626246)","(1628373, 1629029)","(203493, 203915)","(203493, 1627737)","(203493, 1628467)","(203493, 202722)","(203493, 1626246)","(203493, 1629029)","(203915, 1627737)","(203915, 1628467)","(203915, 202722)","(203915, 1626246)","(203915, 1629029)","(1627737, 1628467)","(1627737, 202722)","(1627737, 1626246)","(1627737, 1629029)","(1628467, 202722)","(1628467, 1626246)","(1628467, 1629029)","(202722, 1626246)","(202722, 1629029)","(1626246, 1629029)"
36,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,27,4,19,10,0,2,0,0,19,0,0,2,0,5,13,0,4,0,0,3,0,20,0,30,10,0,10,0,0,28,0,0,0,0,0,0,0,0,0,2,19,17,0,0,0,0,16,0,4,0,2,0,0,2,20,0,9,0,0,23,0,15,0,0,12,0,0,0,0,0,0,10,0,0,0
37,DAL,1610612742,0,0,2,4,2,0,0,4,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,2,0,0,0,0,6,12,0,16,2,17,18,0,0,0,0,0,5,0,12,4,2,12,0,0,0,0,0,0,27,17,14,19,0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,17,11,0,16,0,0,0,9,21,4,9,0,0,0,20,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
38,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,8,4,0,2,0,0,20,0,0,0,7,4,2,5,14,0,5,2,0,14,0,5,6,0,4,0,0,28,0,0,0,0,0,0,0,0,0,2,7,11,0,6,0,0,28,0,7,6,7,0,6,0,11,0,6,0,0,17,0,13,0,0,16,5,0,4,0,0,5,7,0,0,0
39,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,13,2,0,0,0,0,18,0,0,7,3,3,9,0,0,4,0,2,0,17,0,28,0,0,2,0,0,32,0,0,0,0,0,0,0,0,0,0,24,13,0,11,7,0,22,0,0,3,0,5,0,0,21,0,16,5,0,35,0,9,13,0,16,0,2,0,0,2,0,14,0,2,0
40,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,12,0,23,6,0,0,0,0,34,2,0,4,0,14,22,2,10,19,0,10,0,10,0,16,5,0,5,3,0,31,0,0,0,0,0,0,0,0,0,0,12,5,0,7,11,0,28,0,0,0,0,0,0,0,14,0,11,0,0,42,0,10,20,0,11,0,3,0,0,9,0,9,0,0,0
41,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,16,0,0,3,0,0,32,6,0,10,0,5,0,0,5,5,0,4,0,30,0,32,0,6,19,0,0,55,0,0,0,0,0,0,0,0,0,0,18,0,4,6,4,0,34,0,0,0,0,0,0,0,0,2,15,3,0,35,0,0,0,0,0,0,0,0,2,6,0,17,0,5,0
42,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,5,2,0,0,0,0,7,2,0,4,4,0,6,2,5,4,0,4,0,19,0,9,4,0,6,0,0,19,0,0,0,0,0,0,0,0,0,0,21,10,0,13,4,0,29,0,0,2,0,2,0,0,0,5,6,0,0,30,2,8,2,0,15,5,0,0,10,3,0,24,0,2,0
43,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,24,0,23,3,0,0,3,0,28,0,0,5,0,6,0,2,0,0,0,6,0,18,0,19,13,2,0,10,0,27,0,0,0,0,0,0,0,0,0,0,20,3,0,0,11,0,23,0,0,0,0,0,0,0,16,5,0,8,0,36,2,0,12,0,15,0,0,0,2,0,0,0,0,12,0
44,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,23,0,15,8,0,0,6,0,20,10,0,16,0,7,11,7,0,14,0,9,0,30,0,20,8,5,0,5,0,29,0,0,0,0,0,0,0,0,0,0,23,6,0,0,11,0,33,0,0,2,0,2,0,0,9,0,0,0,0,25,9,0,13,0,8,0,2,0,9,0,0,0,0,0,0
45,DAL,1610612742,7,9,0,0,0,0,0,0,0,0,2,0,0,10,11,0,4,0,0,0,0,0,0,0,0,3,0,0,0,6,3,0,0,2,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,0,11,0,19,4,0,0,0,0,42,9,0,0,0,3,6,0,0,3,2,12,0,11,0,17,9,0,0,6,0,34,0,0,0,0,0,0,0,0,0,2,5,7,0,0,5,0,22,0,3,0,0,3,0,0,2,0,0,0,0,31,0,0,15,0,18,0,0,0,0,0,0,0,6,8,0
46,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,7,0,0,0,0,0,3,16,0,5,15,0,3,0,2,0,0,0,0,0,0,5,0,2,7,0,0,0,0,0,0,0,0,0,2,0,0,4,0,5,19,0,23,0,11,5,0,0,0,0,23,6,0,0,0,3,13,6,0,9,0,9,0,26,0,13,7,7,0,9,0,27,0,0,0,0,0,0,0,0,0,0,17,5,2,0,6,0,29,0,0,0,0,0,0,0,6,0,0,3,0,19,7,0,11,0,9,0,4,6,7,0,0,0,0,0,0
47,DAL,1610612742,0,8,0,0,5,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,17,18,0,0,0,0,3,0,0,22,0,7,0,0,4,0,0,20,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
48,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,3,0,2,0,0,5,0,0,16,0,0,0,0,0,0,0,0,0,0,0,36,13,0,0,0,0,6,0,0,35,11,0,8,0,0,11,0,0,43,0,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
49,DAL,1610612742,0,0,0,0,0,0,0,2,2,8,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,5,0,0,0,0,0,0,0,21,0,0,2,0,8,0,0,0,0,0,0,16,7,0,7,0,0,0,0,6,23,8,0,0,0,0,3,0,6,35,4,22,0,0,9,0,10,13,2,0,0,2,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,8
50,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,12,0,7,0,0,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,11,20,7,16,0,0,16,0,0,19,3,0,6,0,0,5,0,0,28,18,19,0,0,27,0,0,24,9,0,0,15,0,0,0,0,0,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
51,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,7,0,0,5,0,0,16,0,3,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,7,5,0,2,0,0,8,0,0,9,5,3,0,0,4,0,0,4,0,0,0,3,0,0,3,0,0,6,0,0,14,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
52,DAL,1610612742,0,0,0,0,0,0,0,2,11,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,4,2,4,0,0,10,0,0,30,0,0,0,0,0,0,0,0,0,0,0,25,6,6,4,0,0,8,0,0,32,7,8,2,0,0,10,0,0,35,14,9,0,0,2,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
53,DAL,1610612742,0,0,0,0,2,0,5,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,3,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,17,16,2,6,0,0,0,0,0,29,27,2,5,0,0,0,0,0,25,9,17,0,0,0,0,4,23,10,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,DAL,1610612742,0,0,0,0,3,4,11,5,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18,0,2,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,6,3,11,17,2,0,0,0,0,0,6,24,29,6,2,0,0,0,0,22,21,4,0,0,0,0,0,18,30,0,0,0,0,0,4,10,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
55,DAL,1610612742,0,0,0,0,0,0,2,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,5,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5,11,0,11,0,0,0,0,0,32,13,5,8,0,0,0,0,0,28,13,21,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,DAL,1610612742,0,0,0,0,0,0,3,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,4,6,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,10,9,4,13,0,0,0,0,0,28,17,14,8,0,0,0,0,10,23,13,23,0,0,0,0,6,24,11,0,0,0,0,4,4,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
57,DAL,1610612742,0,0,0,0,4,0,8,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,6,0,6,0,0,0,0,0,23,0,0,0,4,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,12,2,6,0,0,0,0,0,22,8,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,DAL,1610612742,0,0,0,0,0,0,2,13,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,10,13,0,12,0,0,0,0,0,43,6,5,0,0,0,0,0,0,17,16,17,0,0,0,0,0,18,8,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,DAL,1610612742,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,14,8,3,9,0,0,0,0,0,18,25,7,15,0,0,0,0,0,27,14,17,0,0,0,0,2,21,8,0,0,0,0,2,3,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
60,DAL,1610612742,0,8,0,0,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,13,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,5,8,0,0,0,0,0,0,31,10,12,0,0,0,0,0,0,7,11,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,DAL,1610612742,0,10,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,14,6,13,0,0,0,0,0,0,21,7,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,6,2,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,7,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,5,3,0,0,0,0,0,0,14,3,5,0,0,8,0,4,0,7,6,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
63,DAL,1610612742,0,7,0,0,0,9,2,4,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,28,6,0,0,0,0,17,0,0,34,6,0,0,0,0,15,0,0,25,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
64,DAL,1610612742,0,10,0,0,0,6,8,0,0,6,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,0,0,2,0,0,28,0,0,5,0,0,17,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,26,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
65,DAL,1610612742,0,2,0,0,2,5,2,6,0,2,0,0,4,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,3,7,0,0,0,0,0,0,0,0,11,0,15,0,0,3,0,0,4,0,9,31,0,0,2,0,0,0,0,5,31,0,4,0,0,14,0,0,9,0,0,0,0,0,0,0,0,0,10,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
66,DAL,1610612742,0,12,0,0,7,0,18,18,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,13,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,0,3,2,0,12,0,0,3,0,9,28,33,0,0,0,0,11,0,5,18,0,0,0,0,13,0,2,24,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,6,16,0,0,4
67,DAL,1610612742,0,4,0,0,2,3,3,6,0,2,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,8,0,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,13,0,8,0,0,11,0,7,19,18,0,5,0,0,11,0,7,11,0,6,0,0,19,0,8,18,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
68,DAL,1610612742,0,7,0,2,0,0,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,8,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,14,0,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,14,0,0,17,0,5,0,27,3,11,0,0,22,0,2,0,2,13,0,0,18,0,4,0,0,0,0,0,0,3,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,10,0,0,6,0,0,19,0,8,5,2,0,0,0,0,0,0,0,15,15,9,11,0,0,3,0,0,24,17,8,2,0,0,2,0,0,12,3,0,0,0,6,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
70,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6,0,5,0,0,0,0,0,21,6,6,0,0,2,0,0,0,0,0,4,4,10,0,17,0,0,0,0,0,27,11,0,11,0,0,9,0,0,6,0,17,0,0,2,0,0,26,0,0,0,0,0,0,0,0,0,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
71,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,0,0,0,0,2,0,0,19,0,0,4,0,2,0,0,2,0,0,2,11,10,0,2,0,0,0,0,0,25,20,2,6,0,0,7,0,0,21,4,2,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
72,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,5,0,0,0,0,0,0,5,8,4,2,2,0,0,11,0,0,0,5,19,0,11,0,0,9,0,0,0,4,0,0,0,0,17,0,0,0,0,16,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,33,0,3,17,0,0,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,21,2,0,7,0,0,0,0,4,0,21,13,0,18,0,0,18,0,0,0,7,0,10,0,0,13,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,DAL,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,21,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,2,0,0,0,0,0,0,0,9,3,0,0,0,0,6,0,0,0,19,33,0,5,0,0,8,0,0,0,17,3,3,0,0,24,0,0,0,0,17,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,DAL,1610612742,0,5,0,0,0,4,9,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0,0,12,0,0,0,29,0,0,0,0,18,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,DAL,1610612742,2,7,0,12,0,21,0,32,7,0,0,9,0,0,10,0,9,0,4,0,10,0,9,6,0,0,7,0,0,0,0,0,0,0,10,0,10,6,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,10,0,0,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,DAL,1610612742,8,0,0,19,0,18,0,24,20,0,0,4,0,0,0,0,0,0,3,0,3,0,11,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DAL,1610612742,0,0,0,8,0,0,0,29,12,0,0,5,0,0,0,0,0,0,7,0,0,0,7,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,DAL,1610612742,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0,21,18,0,0,0,0,0,0,0,14,0,12,4,0,0,2,0,0,0,0,0,13,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DAL,1610612742,5,0,0,0,8,0,0,11,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,18,7,0,0,0,0,0,0,0,5,0,15,2,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,DAL,1610612742,0,0,0,0,9,6,0,18,0,8,0,9,0,0,0,0,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,22,0,13,0,0,0,0,0,0,4,0,15,0,7,0,6,0,0,0,0,0,27,0,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
