,TEAM_NAME,TEAM_ID,"(1630206, 202704)","(1630206, 202695)","(1630206, 1630527)","(1630206, 1628379)","(1630206, 1629599)","(1630206, 202694)","(1630206, 202331)","(1630206, 1629611)","(1630206, 1629875)","(1630206, 1630554)","(1630206, 203918)","(1630206, 203496)","(1630206, 1626181)","(1630206, 201587)","(1630206, 1627826)","(1630206, 1628392)","(202704, 202695)","(202704, 1630527)","(202704, 1628379)","(202704, 1629599)","(202704, 202694)","(202704, 202331)","(202704, 1629611)","(202704, 1629875)","(202704, 1630554)","(202704, 203918)","(202704, 203496)","(202704, 1626181)","(202704, 201587)","(202704, 1627826)","(202704, 1628392)","(202695, 1630527)","(202695, 1628379)","(202695, 1629599)","(202695, 202694)","(202695, 202331)","(202695, 1629611)","(202695, 1629875)","(202695, 1630554)","(202695, 203918)","(202695, 203496)","(202695, 1626181)","(202695, 201587)","(202695, 1627826)","(202695, 1628392)","(1630527, 1628379)","(1630527, 1629599)","(1630527, 202694)","(1630527, 202331)","(1630527, 1629611)","(1630527, 1629875)","(1630527, 1630554)","(1630527, 203918)","(1630527, 203496)","(1630527, 1626181)","(1630527, 201587)","(1630527, 1627826)","(1630527, 1628392)","(1628379, 1629599)","(1628379, 202694)","(1628379, 202331)","(1628379, 1629611)","(1628379, 1629875)","(1628379, 1630554)","(1628379, 203918)","(1628379, 203496)","(1628379, 1626181)","(1628379, 201587)","(1628379, 1627826)","(1628379, 1628392)","(1629599, 202694)","(1629599, 202331)","(1629599, 1629611)","(1629599, 1629875)","(1629599, 1630554)","(1629599, 203918)","(1629599, 203496)","(1629599, 1626181)","(1629599, 201587)","(1629599, 1627826)","(1629599, 1628392)","(202694, 202331)","(202694, 1629611)","(202694, 1629875)","(202694, 1630554)","(202694, 203918)","(202694, 203496)","(202694, 1626181)","(202694, 201587)","(202694, 1627826)","(202694, 1628392)","(202331, 1629611)","(202331, 1629875)","(202331, 1630554)","(202331, 203918)","(202331, 203496)","(202331, 1626181)","(202331, 201587)","(202331, 1627826)","(202331, 1628392)","(1629611, 1629875)","(1629611, 1630554)","(1629611, 203918)","(1629611, 203496)","(1629611, 1626181)","(1629611, 201587)","(1629611, 1627826)","(1629611, 1628392)","(1629875, 1630554)","(1629875, 203918)","(1629875, 203496)","(1629875, 1626181)","(1629875, 201587)","(1629875, 1627826)","(1629875, 1628392)","(1630554, 203918)","(1630554, 203496)","(1630554, 1626181)","(1630554, 201587)","(1630554, 1627826)","(1630554, 1628392)","(203918, 203496)","(203918, 1626181)","(203918, 201587)","(203918, 1627826)","(203918, 1628392)","(203496, 1626181)","(203496, 201587)","(203496, 1627826)","(203496, 1628392)","(1626181, 201587)","(1626181, 1627826)","(1626181, 1628392)","(201587, 1627826)","(201587, 1628392)","(1627826, 1628392)"
0,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,LAC,1610612746,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,16,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,LAC,1610612746,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,12,17,0,12,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,5,10,0,0,21,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
4,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0,8,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,24,22,0,0,8,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
5,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,12,0,6,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,20,0,0,0,0,0,18,4,0,0,16,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6,LAC,1610612746,0,0,11,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,10,12,0,2,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,9,9,0,0,2,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,0,2,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,13,0,0,0,0,0,16,22,6,0,14,0,0,0,0,0,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
8,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,10,0,0,0,0,0,36,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,6,0,0,0,0,0,38,18,4,0,8,0,0,0,0,0,42,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0
9,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,18,0,0,26,0,0,0,0,0,0,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,13,0,0,0,0,0,0,26,10,5,0,0,9,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,0,0,30,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,10,0,0,0,0,0,2,0,14,17,0,3,0,0,0,0,0,22,16,9,0,0,0,0,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0
11,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,19,13,0,12,0,0,0,0,0,23,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,7,0,10,0,0,0,0,0,0,4,5,3,0,0,13,0,0,0,0,0,3,7,0,2,0,2,0,0,0,0,0,8,8,0,0,5,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
12,LAC,1610612746,4,0,5,8,13,0,0,8,0,0,0,0,0,0,2,9,0,0,0,4,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,0,0,0,0,0,0,0,8,40,0,0,23,0,0,0,0,0,0,0,26,0,0,33,0,0,0,0,0,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,11,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,13,0,0,0,0,0,11,6,11,0,0,19,0,0,0,0,0,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0
14,LAC,1610612746,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,12,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,10,0,0,0,0,0,8,2,11,0,0,11,0,0,0,0,0,17,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
15,LAC,1610612746,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,19,26,0,16,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,14,4,4,0,2,0,0,0,0,0,0,2,15,19,0,9,0,0,0,0,0,0,9,2,0,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,38,20,0,18,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,11,0,4,25,0,13,0,0,0,0,0,20,0,5,0,12,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
17,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,51,0,2,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,2,3,19,0,13,0,0,0,0,0,0,0,9,22,0,0,0,0,0,0,0,4,0,7,0,3,0,0,0,0,0,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,15,0,3,0,0,0,3,3,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,5,0,0,0,2,0,9,0,9,0,0,0,13,24,0,0,0,18,0,4,0,0,0,5,6,7,14,2,0,8,0,0,0,6,22,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3,0,7,0,6,0,0
19,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,25,19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,0,0,0,9,0,0,0,13,7,0,0,12,0,0,0,7,0,0,0,11,0,0,24,0,0,0,18,0,0,0,28,0,0,0,0,0,2,15,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,20,20,9,0,4,0,0
20,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,31,0,7,0,0,0,0,22,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,19,0,0,0,4,8,8,5,5,2,0,6,0,0,0,4,3,0,0,2,0,11,0,0,0,0,27,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,17,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,10,8,0,12,0,0
21,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,41,0,31,0,0,0,2,0,13,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,10,0,0,0,10,0,0,2,7,13,0,21,0,0,0,11,0,0,11,8,0,26,0,0,0,0,0,13,27,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0
22,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,0,31,0,0,2,12,0,26,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,9,0,3,0,9,0,30,0,0,0,0,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,24,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,10,2,17,0,0,0,22,8,0
23,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,33,0,12,0,0,0,8,0,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,3,0,0,0,14,0,2,3,10,7,0,4,0,0,0,6,0,14,8,2,0,13,0,0,0,7,0,19,20,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,26,0,0
24,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,26,0,17,0,0,0,2,0,13,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,4,0,0,0,0,8,24,13,0,17,0,0,0,17,0,6,8,26,2,0,10,0,0,2,11,0,0,0,21,0,27,0,0,0,0,0,19,28,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,13,2,0
25,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,15,0,13,0,0,0,12,0,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,29,0,0,0,21,0,6,4,23,6,0,11,0,0,0,12,0,0,0,19,0,23,0,0,0,2,0,8,12,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,4,0,0
26,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,14,24,0,17,0,0,0,15,0,12,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,0,0,0,0,0,6,0,0,5,12,2,0,2,0,0,0,11,0,2,10,10,0,13,0,0,0,3,0,11,14,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,13,0,0
27,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,0,0,0,2,0,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,0,0,0,0,2,16,0,0,0,13,12,6,0,3,0,0,0,5,0,0,5,6,3,0,7,0,0,0,14,0,0,0,15,0,22,0,0,0,0,0,17,29,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,18,0,0
28,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,22,0,20,0,0,0,29,0,19,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,19,0,0,3,0,0,0,21,0,0,10,15,3,0,2,0,0,0,18,0,0,4,18,0,19,0,0,0,0,0,18,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,20,0,0
29,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,0,13,0,0,0,2,0,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,9,17,13,0,11,0,0,0,6,0,6,0,4,6,0,7,0,0,7,12,0,3,5,16,0,9,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,4,0,0,0,4,2,0
30,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,11,0,5,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,18,0,0,0,0,14,13,4,0,9,0,0,0,0,0,0,5,8,0,0,5,0,0,14,0,0,4,0,14,0,10,0,0,0,0,0,23,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,9,8,0
31,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,42,0,22,0,0,0,0,0,24,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,0,25,0,0,0,0,0,13,6,16,15,0,2,0,0,0,0,0,10,11,2,0,15,0,0,0,0,0,18,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0
32,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,21,18,0,10,0,0,0,0,0,24,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,6,0,5,3,0,17,0,0,0,0,0,13,23,2,17,0,6,0,0,0,0,0,13,22,4,0,4,0,0,0,0,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0
33,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,11,36,0,7,0,0,0,0,0,12,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,4,15,7,0,17,0,0,0,0,0,5,7,23,23,0,4,0,0,0,0,0,4,14,6,0,6,0,0,0,0,0,21,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
34,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,8,0,0,0,10,20,27,0,0,27,0,0,0,0,0,15,27,6,0,0,26,0,0,2,0,0,22,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18,0,2
35,LAC,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,40,0,9,0,0,0,8,0,26,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,14,0,0,0,3,0,0,0,6,13,0,8,0,0,0,4,0,9,4,10,0,13,0,0,0,12,0,24,15,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,5,6,0
