,TEAM_NAME,TEAM_ID,"(1629022, 1629640)","(1629022, 1627749)","(1629022, 1626196)","(1629022, 1630563)","(1629022, 1630580)","(1629022, 203926)","(1629022, 1629719)","(1629022, 1630597)","(1629022, 1628380)","(1629022, 1630170)","(1629022, 1627751)","(1629022, 1630218)","(1629022, 1628966)","(1629022, 1630200)","(1629022, 1629111)","(1629022, 1629641)","(1629640, 1627749)","(1629640, 1626196)","(1629640, 1630563)","(1629640, 1630580)","(1629640, 203926)","(1629640, 1629719)","(1629640, 1630597)","(1629640, 1628380)","(1629640, 1630170)","(1629640, 1627751)","(1629640, 1630218)","(1629640, 1628966)","(1629640, 1630200)","(1629640, 1629111)","(1629640, 1629641)","(1627749, 1626196)","(1627749, 1630563)","(1627749, 1630580)","(1627749, 203926)","(1627749, 1629719)","(1627749, 1630597)","(1627749, 1628380)","(1627749, 1630170)","(1627749, 1627751)","(1627749, 1630218)","(1627749, 1628966)","(1627749, 1630200)","(1627749, 1629111)","(1627749, 1629641)","(1626196, 1630563)","(1626196, 1630580)","(1626196, 203926)","(1626196, 1629719)","(1626196, 1630597)","(1626196, 1628380)","(1626196, 1630170)","(1626196, 1627751)","(1626196, 1630218)","(1626196, 1628966)","(1626196, 1630200)","(1626196, 1629111)","(1626196, 1629641)","(1630563, 1630580)","(1630563, 203926)","(1630563, 1629719)","(1630563, 1630597)","(1630563, 1628380)","(1630563, 1630170)","(1630563, 1627751)","(1630563, 1630218)","(1630563, 1628966)","(1630563, 1630200)","(1630563, 1629111)","(1630563, 1629641)","(1630580, 203926)","(1630580, 1629719)","(1630580, 1630597)","(1630580, 1628380)","(1630580, 1630170)","(1630580, 1627751)","(1630580, 1630218)","(1630580, 1628966)","(1630580, 1630200)","(1630580, 1629111)","(1630580, 1629641)","(203926, 1629719)","(203926, 1630597)","(203926, 1628380)","(203926, 1630170)","(203926, 1627751)","(203926, 1630218)","(203926, 1628966)","(203926, 1630200)","(203926, 1629111)","(203926, 1629641)","(1629719, 1630597)","(1629719, 1628380)","(1629719, 1630170)","(1629719, 1627751)","(1629719, 1630218)","(1629719, 1628966)","(1629719, 1630200)","(1629719, 1629111)","(1629719, 1629641)","(1630597, 1628380)","(1630597, 1630170)","(1630597, 1627751)","(1630597, 1630218)","(1630597, 1628966)","(1630597, 1630200)","(1630597, 1629111)","(1630597, 1629641)","(1628380, 1630170)","(1628380, 1627751)","(1628380, 1630218)","(1628380, 1628966)","(1628380, 1630200)","(1628380, 1629111)","(1628380, 1629641)","(1630170, 1627751)","(1630170, 1630218)","(1630170, 1628966)","(1630170, 1630200)","(1630170, 1629111)","(1630170, 1629641)","(1627751, 1630218)","(1627751, 1628966)","(1627751, 1630200)","(1627751, 1629111)","(1627751, 1629641)","(1630218, 1628966)","(1630218, 1630200)","(1630218, 1629111)","(1630218, 1629641)","(1628966, 1630200)","(1628966, 1629111)","(1628966, 1629641)","(1630200, 1629111)","(1630200, 1629641)","(1629111, 1629641)"
36,SAS,1610612759,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,22,0,11,6,0,0,0,0,23,14,0,0,0,0,0,0,14,10,0,0,0,3,26,16,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,12,6,0,0,6,6,0,0,0,0,10,5,2,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,0,17,0,0,3,4,0,0,0,2,2,0,0,0,0,0,0,0,0,10,0,0
37,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,17,0,0,0,0,3,18,13,0,0,10,0,0,18,23,0,0,0,0,21,18,9,0,0,6,0,0,16,4,0,0,0,15,11,11,0,0,12,3,0,0,0,0,0,10,16,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,2,0,10,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
38,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,18,0,0,0,0,6,27,33,0,0,16,0,0,33,18,15,0,0,0,21,10,22,0,0,6,0,0,3,11,0,0,0,13,10,12,0,0,10,0,0,6,0,0,0,5,14,17,0,3,2,3,0,0,0,0,5,0,2,0,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,4,2,0,23,0,0,8,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0
39,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,21,0,0,0,0,10,0,21,0,4,10,15,0,17,17,0,0,0,0,4,0,18,0,2,2,14,0,13,0,0,0,0,4,0,23,0,4,4,8,0,4,0,0,0,6,0,17,0,4,2,12,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,0,0,0,0,0,0,0,0,6,4,5,0,0,0,0,0,2,0,0,0,0,0
40,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,10,0,0,0,0,15,17,18,0,0,13,4,0,18,24,0,0,0,0,17,26,31,0,0,0,5,0,4,0,0,0,0,23,9,10,0,0,16,10,0,0,0,0,0,4,8,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,6,0,16,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0
41,SAS,1610612759,4,11,10,0,0,0,0,0,9,0,4,0,0,11,0,0,37,18,7,0,0,0,0,2,35,22,0,0,9,0,0,22,14,0,0,0,0,14,32,26,0,0,8,2,0,0,0,0,0,0,9,12,11,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,19,0,0,7,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0
42,SAS,1610612759,9,0,18,2,0,0,0,0,14,5,5,0,4,17,9,0,0,7,21,0,0,0,0,2,28,29,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,14,0,0,0,7,8,0,0,0,0,0,2,30,18,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,4,10,0,27,0,0,19,3,0,0,8,14,0,0,0,0,0,0,8,5,0,5,0,0
43,SAS,1610612759,15,0,9,6,0,0,0,0,7,2,0,0,13,8,5,0,0,13,11,0,0,0,0,29,23,0,0,11,28,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,6,0,0,12,4,4,0,0,0,2,0,11,6,0,0,7,19,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,19,0,2,0,0,4,13,2,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0
44,SAS,1610612759,9,0,16,0,0,0,0,0,10,10,0,0,12,5,0,0,0,17,18,0,0,0,0,14,25,24,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,18,11,10,0,11,14,0,0,2,0,0,0,8,11,6,0,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,6,12,0,0,10,0,11,17,0,0,0,6,14,0,0,0,0,0,0,14,0,0,0,0,0
45,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,5,0,0,0,0,18,30,0,10,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,10,11,0,13,6,0,7,4,0,4,0,9,10,14,0,11,13,0,0,0,0,0,2,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20,3,0,5,20,0,10,18,0,2,0,4,20,0,4,0,0,0,0,6,0,8,0,0,0
46,SAS,1610612759,0,0,8,20,8,0,19,0,2,0,0,0,4,12,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,2,0,12,0,0,0,12,10,5,0,10,0,8,0,10,0,0,0,13,13,7,0,0,0,0,0,0,0,0,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,10,0,0
47,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,15,2,0,0,0,7,21,24,0,0,8,0,0,14,9,2,0,0,0,6,15,17,0,4,7,0,0,6,2,0,0,0,12,15,20,0,4,20,0,0,0,0,0,0,4,6,4,0,0,3,0,0,0,0,0,0,0,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,4,0,0,6,14,0,0,17,0,2,5,0,0,0,0,4,0,0,0,0,0,0,15,6,0,4,0,0
48,SAS,1610612759,8,11,0,3,0,10,0,0,0,25,10,0,9,9,0,0,20,0,0,0,10,0,0,0,10,16,0,0,4,0,0,0,0,0,6,0,0,0,27,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,0,0,0,2,4,0,0,0,0,0,0,7,7,0,0,0,0
49,SAS,1610612759,11,6,0,0,0,2,0,0,0,0,2,0,0,0,0,0,29,0,0,0,19,0,0,0,7,36,0,0,0,0,0,0,0,0,13,0,0,0,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,SAS,1610612759,12,15,0,0,0,20,0,0,0,10,10,0,0,2,0,0,22,0,0,0,29,0,0,0,2,18,0,0,0,0,0,0,0,0,29,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
51,SAS,1610612759,5,31,0,0,0,0,0,0,0,38,20,0,22,0,0,0,4,0,0,0,6,0,0,0,8,18,0,0,0,0,0,0,0,0,6,0,0,0,34,32,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,17,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
52,SAS,1610612759,12,19,0,0,0,0,0,0,0,5,19,0,5,0,0,0,21,0,0,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
53,SAS,1610612759,7,11,0,0,0,0,0,0,0,0,7,0,0,2,0,0,22,0,0,0,0,0,0,0,7,15,0,0,2,0,0,0,0,0,0,0,0,0,13,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,SAS,1610612759,9,10,0,0,0,0,0,0,0,7,10,0,16,16,12,0,22,0,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,6,11,0,0,2,6,0,0,0,0,0,0,16,13,0,9,0,0
55,SAS,1610612759,11,10,0,0,0,0,0,0,0,19,0,0,0,2,0,0,17,0,0,0,8,0,0,0,20,0,0,0,0,0,0,0,0,0,13,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,SAS,1610612759,4,6,0,0,0,2,0,0,0,16,0,0,5,0,0,0,31,0,0,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
57,SAS,1610612759,14,10,0,0,0,5,0,0,0,14,0,0,5,7,0,0,24,0,0,0,24,0,0,0,6,0,0,0,2,0,0,0,0,0,16,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
58,SAS,1610612759,12,18,0,0,0,6,0,0,0,13,0,0,0,0,0,0,29,0,0,0,14,0,0,0,17,0,0,0,0,0,0,0,0,0,22,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,SAS,1610612759,2,4,0,0,0,2,0,0,0,15,0,0,0,11,0,0,24,0,0,0,22,0,0,0,13,0,0,0,3,0,0,0,0,0,26,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,SAS,1610612759,0,4,0,0,0,5,0,0,0,16,0,0,0,0,0,0,41,0,0,0,29,0,0,0,28,0,0,0,0,0,0,0,0,0,14,0,0,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,SAS,1610612759,2,13,0,0,0,0,0,0,0,6,0,0,0,4,0,0,33,0,0,0,17,0,0,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,SAS,1610612759,2,11,0,0,0,0,0,0,0,27,6,0,2,6,0,0,10,0,0,0,17,0,0,0,9,3,0,0,4,0,0,0,0,0,6,0,0,0,14,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
63,SAS,1610612759,2,23,0,0,0,0,0,0,0,6,18,0,8,5,0,0,10,0,0,0,0,0,0,0,20,8,0,8,6,0,0,0,0,0,0,0,0,0,20,32,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0
64,SAS,1610612759,5,12,0,0,0,0,0,0,0,0,2,0,4,2,4,0,29,0,0,0,0,0,0,0,11,20,0,4,0,0,0,0,0,0,0,0,0,0,15,21,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,4,0,2,0,0
65,SAS,1610612759,11,10,0,0,0,0,0,0,0,0,7,0,0,3,0,0,28,0,0,0,0,0,0,0,0,12,0,4,14,0,0,0,4,0,0,0,0,0,0,30,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,6,0,0,0,0,0
66,SAS,1610612759,8,4,0,6,0,0,0,0,0,0,2,0,2,2,0,0,23,0,8,0,0,0,0,0,0,19,0,9,4,0,0,0,16,0,0,0,0,0,0,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,0,0
67,SAS,1610612759,11,7,0,0,0,0,0,0,0,7,6,0,0,2,0,0,22,0,0,0,18,0,0,0,5,22,0,0,4,0,0,0,0,0,25,0,0,0,4,27,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0
68,SAS,1610612759,12,19,0,0,0,11,0,0,0,0,4,0,0,12,0,0,31,0,0,0,22,0,0,0,0,18,0,0,4,0,0,0,0,0,21,0,0,0,0,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,SAS,1610612759,3,6,0,5,0,0,0,0,0,0,4,0,0,5,0,0,21,0,2,0,15,0,0,0,0,19,0,0,0,0,0,0,7,0,24,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
70,SAS,1610612759,7,4,0,0,0,6,0,0,0,0,2,0,0,5,0,0,4,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,5,0,12,0,0,0,0,19,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,5,0,0
71,SAS,1610612759,0,19,0,0,0,9,0,0,0,24,11,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,15,19,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72,SAS,1610612759,9,8,0,0,0,2,0,0,0,10,2,0,2,13,0,0,17,0,0,0,6,0,0,0,2,15,0,0,0,0,0,0,0,0,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,15,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
73,SAS,1610612759,15,13,0,0,0,3,0,0,0,4,13,0,0,4,0,0,23,0,0,0,13,0,0,0,3,22,0,0,0,0,0,0,0,0,21,0,0,0,0,24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
74,SAS,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,21,0,0,0,13,20,0,0,0,5,0,0,0,0,18,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,4,6,0,0,4,4,0,0,0,0,0,0,4,2,0,4,0,0
75,SAS,1610612759,17,17,0,0,0,16,0,0,0,30,18,0,0,4,6,0,35,0,0,0,12,0,0,0,15,24,0,0,0,9,0,0,0,0,17,0,0,0,11,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
76,SAS,1610612759,12,23,0,0,0,0,0,0,0,5,11,0,10,5,8,0,34,0,0,0,0,0,0,0,16,12,0,0,3,4,0,0,0,0,0,0,0,0,16,26,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,2,2,0,0,5,0,0,0,0,0,0,0,2,5,0,3,0,0
77,SAS,1610612759,5,4,0,0,0,0,0,0,0,10,4,0,0,4,14,0,30,0,0,0,18,0,0,0,7,19,0,0,3,10,0,0,0,0,27,0,0,0,14,29,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
78,SAS,1610612759,18,15,0,0,0,0,0,0,0,10,3,0,21,8,17,0,17,0,0,0,13,0,0,0,7,13,0,15,0,2,0,0,0,0,10,0,0,0,7,10,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,3,5,0,0,7,0,0,0,0,0,0,0,12,15,0,9,0,0
79,SAS,1610612759,8,0,0,3,0,3,0,0,0,12,2,0,0,8,15,0,0,0,0,0,31,0,0,0,9,24,0,24,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,3,0,0,0,2,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,9,14,0,0,18,0,0,0,0,0,0,0,8,4,0,11,0,0
80,SAS,1610612759,12,0,0,0,0,5,0,0,0,17,10,0,6,7,12,0,0,0,0,0,20,0,0,0,16,14,0,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,2,0,0,0,2,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,13,20,0,7,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,6,13,0,0,2,0,0,0,0,0,0,0,2,2,0,5,0,0
81,SAS,1610612759,13,0,0,0,0,0,0,0,0,15,10,0,0,10,0,0,0,0,0,0,9,0,0,0,6,8,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,9,2,0,0,16,4,0,0,0,0,0,0,8,0,0,0,0,0
